Index,Mode,Set,Instance,Seed,CutoffSeconds,SolverSHA256,ExternalSeconds,FirstFeasibleTimeSeconds,PaperTableTimeSeconds,SolverExitCode,VerifierExitCode,EarlyExit,HasVerifiedSolution,BestCost,Log
105,"A4","23_old_wpms_160","pseudoBoolean_wt-normalized-mps-v2-20-10-sentoy.opb.msat_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.017314,0.505356,0.505356,0,0,False,True,9460,"105.log"
106,"A4","23_old_wpms_160","railway-transport_wt-bf2030fvslack_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",65.185821,,,255,1,False,False,,"106.log"
107,"A4","23_old_wpms_160","railway-transport_wt-f2030_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.313858,14.730232,59.797722,0,0,False,True,7737,"107.log"
108,"A4","23_old_wpms_160","railway-transport_wt-r11_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",65.791476,,,255,1,False,False,,"108.log"
109,"A4","23_old_wpms_160","railway-transport_wt-wg2_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.158741,27.634594,56.701664,0,0,False,True,954,"109.log"
110,"A4","23_old_wpms_160","ramsey_wt-ram_k3_n14.ra1_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.014642,0.010146,0.519369,0,0,False,True,3025,"110.log"
111,"A4","23_old_wpms_160","ramsey_wt-ram_k3_n16.ra1_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.014303,0.016070,0.475082,0,0,False,True,7271,"111.log"
112,"A4","23_old_wpms_160","ramsey_wt-ram_k3_n19.ra1_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.008327,0.030535,1.257101,0,0,False,True,20665,"112.log"
113,"A4","23_old_wpms_160","ramsey_wt-ram_k4_n19.ra1_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.011328,0.047997,8.301772,0,0,False,True,1240,"113.log"
114,"A4","23_old_wpms_160","relational-inference_wt-pa-1_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.257944,18.918375,21.459105,0,0,False,True,8282,"114.log"
115,"A4","23_old_wpms_160","relational-inference_wt-pa-2_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.085609,,,255,1,False,False,,"115.log"
116,"A4","23_old_wpms_160","relational-inference_wt-pa-3_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.089391,,,255,1,False,False,,"116.log"
117,"A4","23_old_wpms_160","setcover_wt-rail2536_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",66.294892,6.332368,6.332368,0,0,False,True,2147034,"117.log"
118,"A4","23_old_wpms_160","setcover_wt-rail4284_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",66.376672,6.459865,6.459865,0,0,False,True,2119198,"118.log"
119,"A4","23_old_wpms_160","setcover_wt-rail4872_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",66.577009,5.690484,5.690484,0,0,False,True,1873139,"119.log"
120,"A4","23_old_wpms_160","setcover_wt-rail507_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.570243,16.000516,43.100866,0,0,False,True,220,"120.log"
121,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-1_inst-084_30m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",66.658619,,,255,1,False,False,,"121.log"
122,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-1_inst-137_30m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",61.680829,44.955630,44.955630,0,0,False,True,17244442,"122.log"
123,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-1_inst-182_30m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",66.405758,,,255,1,False,False,,"123.log"
124,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-2_inst-003_30m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",66.500287,,,255,1,False,False,,"124.log"
125,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-2_inst-025_30m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",61.865823,,,255,1,False,False,,"125.log"
126,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-2_inst-030_30m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",61.857027,,,255,1,False,False,,"126.log"
127,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-3_inst-002_30m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",66.189324,,,255,1,False,False,,"127.log"
128,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-3_inst-003_30m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",64.511761,56.341294,56.341294,0,0,False,True,28190618,"128.log"
129,"A4","23_old_wpms_160","shiftdesign_wt-limits-10-10_data-4_inst-003_60m.sm-extracted_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",65.882646,,,255,1,False,False,,"129.log"
130,"A4","23_old_wpms_160","spot5_wt-1401.wcsp.log_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.016469,0.095619,59.656204,0,0,False,True,467097,"130.log"
131,"A4","23_old_wpms_160","spot5_wt-1403.wcsp.dir_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.008017,0.119020,0.201190,0,0,False,True,479266,"131.log"
132,"A4","23_old_wpms_160","spot5_wt-1403.wcsp.log_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.007639,0.121707,19.309744,0,0,False,True,470241,"132.log"
133,"A4","23_old_wpms_160","spot5_wt-1405.wcsp.dir_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.013317,0.180932,50.043212,0,0,False,True,484436,"133.log"
134,"A4","23_old_wpms_160","spot5_wt-1506.wcsp.log_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.016632,0.151808,30.907772,0,0,False,True,364531,"134.log"
135,"A4","23_old_wpms_160","spot5_wt-5.wcsp.log_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.011383,0.089439,0.094456,0,0,False,True,265,"135.log"
136,"A4","23_old_wpms_160","staff-scheduling_wt-instance10_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.113193,11.675951,45.147601,0,0,False,True,6625,"136.log"
137,"A4","23_old_wpms_160","staff-scheduling_wt-instance11_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.051698,6.136068,29.313869,0,0,False,True,3653,"137.log"
138,"A4","23_old_wpms_160","staff-scheduling_wt-instance12_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.113819,15.901616,24.631406,0,0,False,True,7671,"138.log"
139,"A4","23_old_wpms_160","staff-scheduling_wt-instance2_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.009301,0.107280,4.066137,0,0,False,True,838,"139.log"
140,"A4","23_old_wpms_160","staff-scheduling_wt-instance3_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.017917,0.307686,16.923273,0,0,False,True,1026,"140.log"
141,"A4","23_old_wpms_160","staff-scheduling_wt-instance4_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.006396,0.162680,45.472612,0,0,False,True,1740,"141.log"
142,"A4","23_old_wpms_160","staff-scheduling_wt-instance5_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.010888,0.403408,28.078832,0,0,False,True,1287,"142.log"
143,"A4","23_old_wpms_160","staff-scheduling_wt-instance6_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.012606,0.537124,11.893904,0,0,False,True,2081,"143.log"
144,"A4","23_old_wpms_160","staff-scheduling_wt-instance7_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.019467,0.709334,50.149125,0,0,False,True,1178,"144.log"
145,"A4","23_old_wpms_160","staff-scheduling_wt-instance8_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.030697,2.181189,21.997404,0,0,False,True,2848,"145.log"
146,"A4","23_old_wpms_160","staff-scheduling_wt-instance9_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.062575,7.529544,46.630033,0,0,False,True,2161,"146.log"
147,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.131546,10.866410,10.866410,0,0,False,True,392,"147.log"
148,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.128389,10.833382,10.833382,0,0,False,True,528,"148.log"
149,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.127463,10.811979,10.811979,0,0,False,True,602,"149.log"
150,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.125938,10.822610,10.822610,0,0,False,True,228,"150.log"
151,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.131401,10.862637,10.862637,0,0,False,True,193,"151.log"
152,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.317395,10.879581,10.879581,0,0,False,True,240,"152.log"
153,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.298674,10.956645,10.956645,0,0,False,True,202,"153.log"
154,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.124806,10.866166,10.866166,0,0,False,True,306,"154.log"
155,"A4","23_old_wpms_160","switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.162019,10.861162,10.861162,0,0,False,True,283,"155.log"
156,"A4","23_old_wpms_160","tcp_wt-tcp_students_112_it_2_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.035883,1.520707,50.130749,0,0,False,True,3699,"156.log"
157,"A4","23_old_wpms_160","timetabling_wt-comp02_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.040524,4.006185,12.241297,0,0,False,True,136,"157.log"
158,"A4","23_old_wpms_160","timetabling_wt-comp09_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.033275,4.059155,30.503389,0,0,False,True,135,"158.log"
159,"A4","23_old_wpms_160","timetabling_wt-comp12_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",60.033414,3.130028,32.421314,0,0,False,True,560,"159.log"
160,"A4","23_old_wpms_160","timetabling_wt-dds4_old.wcnf",1,60,"899d446700310458ef6755094c131c1ef1d479c99a226b9216d0b2572e01b9b0",63.772930,,,255,1,False,False,,"160.log"
